datadate,GroupCount,mean_DD,median_DD,mode_DD,std_DD,min_DD,max_DD,skewness_DD,kurtosis_DD
2001-03-07,83,2.60564716773981,2.64357566100128,1.88467925853575,0.281205664616177,1.88467925853575,3.15616937230764,-0.586518721536474,3.01553059005966
2001-03-08,83,2.60592874415553,2.64357565153389,1.88744405711385,0.280110528453534,1.88744405711385,3.15616936463705,-0.571075473255961,2.99085005197648
2001-03-09,82,2.60241037071248,2.6440378842308,1.89022471066198,0.281188636504899,1.89022471066198,3.15616936597813,-0.535488164582299,2.91744798312273
2001-03-12,78,2.61435521333699,2.64403802723112,1.89302134216145,0.276940141228542,1.89302134216145,3.15616936428157,-0.558024219709922,2.99651446357883
2001-03-13,80,2.61011907883407,2.64927749029474,1.89583428927945,0.280393650632489,1.89583428927945,3.15616975143105,-0.546028462406882,2.83497027630177
2001-03-14,81,2.60503042129626,2.65117027464945,1.89866354141497,0.280424801399743,1.89866354141497,3.1561693640251,-0.501577873391765,2.76456402714343
2001-03-15,81,2.60529776209569,2.65117021695977,1.90150949787904,0.280694952055701,1.90150949787904,3.15616936516751,-0.506637425363118,2.76284765806944
2001-03-16,82,2.60640447304443,2.6540501378886,2.89359311341959,0.279013049562925,1.90437230544868,3.15616936454919,-0.510915816737445,2.78100586686704
2001-03-19,83,2.60678606055632,2.65693005891108,1.90725219265441,0.278523560663478,1.90725219265441,3.15616936516751,-0.51980462331146,2.78559570768029
2001-03-20,84,2.60014024675596,2.65405018662381,1.91014932993942,0.284138908118894,1.91014932993942,3.15616937077645,-0.531628485706495,2.73287290403524
2001-03-21,86,2.60248440648467,2.65405017476286,1.91306402609495,0.286238464681582,1.91306402609495,3.1561695050329,-0.474853842162901,2.64334380784825
2001-03-22,85,2.61032469459613,2.66039072465676,1.91599640704346,0.281575704820157,1.91599640704346,3.15616950191077,-0.477453754765059,2.67964295198065
2001-03-23,84,2.61267071545714,2.66452661609008,1.91894682860602,0.281562271701248,1.91894682860602,3.1561695071829,-0.467908430033662,2.66589375616671
2001-03-26,86,2.61208628273921,2.65866039186934,1.92191538786059,0.278485435303048,1.92191538786059,3.15616936516751,-0.465678069741355,2.72019788294082
2001-03-27,85,2.62014275692834,2.65693005913685,1.92490252191965,0.273486775708431,1.92490252191965,3.15616936597813,-0.495241698691907,2.84953813251152
2001-03-28,86,2.61880543501089,2.66958810266313,1.90151234640018,0.281318484977193,1.90151234640018,3.15616936597813,-0.542850064222832,2.83974082877709
2001-03-29,89,2.6008947964228,2.66855479245248,1.61859249066633,0.301544416275125,1.61859249066633,3.15616936404043,-0.734005874118092,3.36445265081114
2001-03-30,94,2.58402111775395,2.64055629516445,1.47879681544809,0.329974968052951,1.47879681544809,3.15616936463709,-0.976532692086102,4.03405595010088
2001-04-02,97,2.59271301867708,2.63510516018563,1.47879681504134,0.319205860030489,1.47879681504134,3.15616936404043,-1.03438801804574,4.39227789885118
2001-04-03,97,2.59120446945706,2.65117022960719,2.94424482776454,0.320316459802168,1.47879681504134,3.09516295754535,-1.11680994661709,4.37723354474446
2001-04-04,99,2.60222232765229,2.66627196804602,2.94424486548205,0.303061099920851,1.61859250228248,3.09516339765375,-0.927041296517284,3.70284498000096
2001-04-05,101,2.59121288058869,2.65117022418393,2.9442450922208,0.309821864534027,1.61859252666968,3.09516295770133,-0.896399276409133,3.4256353855067
2001-04-06,103,2.59101392486337,2.65117022597402,2.94424483031417,0.30813078400942,1.61859251834527,3.09516269749171,-0.896619048993589,3.43460172139984
2001-04-09,103,2.59220788352133,2.6511702225115,2.94424485918925,0.307159567606085,1.61859250691118,3.0951627029494,-0.906721926779915,3.47421596174148
2001-04-10,102,2.59334329181457,2.64383699498338,2.94424486509732,0.304273897165077,1.61859249068344,3.09516272378903,-0.918952490753089,3.58815201228775
2001-04-11,102,2.59382053020123,2.6438369947404,2.94424483020223,0.305207178260953,1.61859249073426,3.09516325488853,-0.921558568042209,3.58536729906631
2001-04-12,103,2.59179563404328,2.6423800633698,2.94424487044836,0.305721087165527,1.6185924929846,3.0951629666257,-0.897248375545705,3.51676205745423
2001-04-16,101,2.58336428117589,2.6423798082735,2.94424482820661,0.302550537731249,1.61859249210195,3.09516352583843,-0.89570702110063,3.58028094498916
2001-04-17,101,2.5914311481867,2.64237979100202,2.94424483192412,0.305588682023251,1.61859251238591,3.09516274412057,-0.917620740505113,3.57800131510698
2001-04-18,101,2.59186098563347,2.64238001150515,2.94424540503918,0.306649034666668,1.61859249183377,3.09516272356157,-0.891461296735411,3.47938533320923
2001-04-19,103,2.5906233596004,2.63650376821696,2.94424516423522,0.304395490360061,1.61859249055431,3.09516307967746,-0.772315783827388,3.09881209394752
2001-04-20,103,2.59079223782711,2.64237980837589,2.94424482793612,0.305595848077637,1.61859249055389,3.1146172475653,-0.76560284054116,3.0914270871658
2001-04-23,108,2.59363832699103,2.64779043900636,2.94424482765671,0.327532557379944,1.45457351459435,3.13720193123339,-0.933977106605876,3.67569067451157
2001-04-24,107,2.59471479295542,2.63881870390945,2.94424483255724,0.328914302880346,1.45457353220839,3.16146895604601,-0.901082149074472,3.63967097972545
2001-04-25,115,2.57481822326477,2.60110614918199,2.94424486676281,0.337855421403441,1.45457351459435,3.18770963035967,-0.814672925453648,3.33426057524422
2001-04-26,117,2.5717860576137,2.60260236694339,2.94424484208566,0.341392124298955,1.45457353221053,3.18770957430649,-0.779365133622546,3.1895610177539
2001-04-27,121,2.5687338325269,2.60110614907854,2.9442452270697,0.345768443838785,1.45457351448916,3.18770964815049,-0.79614030884578,3.17982269602514
2001-04-30,121,2.57234935792416,2.59979891782531,2.94424486471951,0.348623387693978,1.45457351650692,3.18770957481537,-0.78759303154973,3.14131054476552
2001-05-01,124,2.57119464464293,2.60655211870773,1.9820745500405,0.350892493293688,1.45457354055946,3.22163291163463,-0.806755699163719,3.24791573262798
2001-05-02,125,2.57373206596117,2.60260246656234,2.49185227162801,0.34668654666073,1.46919630409689,3.22163295994032,-0.815474076178557,3.32615232320526
2001-05-03,125,2.57250301496432,2.60260258250236,1.98207455003526,0.347338965549368,1.47516042007281,3.22163284223829,-0.804463498352866,3.27826081109633
2001-05-04,125,2.57271491418559,2.60260241492718,1.98207454995671,0.345909714425952,1.47516040255665,3.22163293734494,-0.78070624600549,3.2419014621592
2001-05-07,126,2.57207081886361,2.60045253331571,1.98207454994139,0.345568679568063,1.47516042178598,3.22163290521094,-0.763056495163199,3.24864366056442
2001-05-08,128,2.5778505456866,2.60909791159308,1.4751604055193,0.343710520255188,1.4751604055193,3.22163289897232,-0.777704960788284,3.23998829469478
2001-05-09,128,2.57594885656908,2.60321102874085,1.48423456965178,0.342245286469173,1.48423456965178,3.22163289901778,-0.746821757937689,3.21649473052149
2001-05-10,129,2.57646256356588,2.60260237054091,1.48423456951576,0.343029867508108,1.48423456951576,3.22163289919026,-0.723972130015465,3.19848769717104
2001-05-11,129,2.57712678760374,2.60260238028938,1.4842345694238,0.343825780336897,1.4842345694238,3.22163290520694,-0.721419382587081,3.19938424835844
2001-05-14,129,2.57852775901823,2.60260262448015,1.48423456956873,0.342494559785884,1.48423456956873,3.22163298522443,-0.721904444250158,3.20317524777059
2001-05-15,130,2.58394836257397,2.62006748883491,1.48423456971638,0.343488670224407,1.48423456971638,3.18770957429882,-0.747615808144393,3.19573653118821
2001-05-16,131,2.58935332871116,2.62359123961291,1.48423456971638,0.342179628767973,1.48423456971638,3.18770965949567,-0.781595801651403,3.24958160315907
2001-05-17,130,2.59403487771918,2.63315669089759,2.73535401265394,0.340377818535296,1.484234569745,3.187709574306,-0.830663873510764,3.30573785779918
2001-05-18,130,2.60650271301376,2.64759010400212,2.73535418292721,0.335249091313788,1.48423456956873,3.18770957427731,-0.849393252549545,3.33481505168206
2001-05-22,127,2.60868164512175,2.65651806171261,2.38403037982791,0.333557544006136,1.48423456959859,3.18770958204368,-0.843766671636854,3.34657948048384
2001-05-23,126,2.6155526314578,2.67783766639901,2.38403037990462,0.328895752965261,1.48423456950937,3.10205134150959,-0.942032494223774,3.53390158511611
2001-05-24,130,2.61157808417808,2.6625102782106,2.38403037990389,0.327564032266281,1.48423456948019,3.10205216479324,-0.864809511766663,3.456744602216
2001-05-25,128,2.61760073758812,2.6714819534364,2.38403037988809,0.319294441846788,1.48423456980087,3.10205198203919,-0.838549119007128,3.43000107477757
2001-05-29,126,2.62331152237271,2.66262920804597,2.38403037990903,0.323329977003606,1.48423456977318,3.11082238599667,-0.816390232359421,3.43373491744293
2001-05-30,126,2.62546766097994,2.66947461610323,2.38403037990324,0.323512318391181,1.47589863643994,3.17345713009395,-0.832677154476861,3.51688961658285
2001-05-31,129,2.61567115237468,2.6607526719818,2.38403037990646,0.343680476894722,1.35496547534512,3.17345719908223,-0.968893004034065,4.09663290194569
2001-06-01,127,2.61641839741431,2.66547849154852,2.38403037975266,0.342443459243717,1.35496547341439,3.17850197427048,-1.00227694483621,4.19509974590903
2001-06-04,127,2.61540603859859,2.66874057861421,2.38403037976602,0.341622562988713,1.35496547341394,3.1836290188502,-1.00272308994077,4.21008884445673
2001-06-05,126,2.6179824507317,2.67126106433529,2.38403037977929,0.33971504370969,1.35496547341439,3.18884117002147,-0.982626260734674,4.19819722352346
2001-06-06,125,2.6214258800404,2.67378154900688,2.3840303797322,0.338971406852772,1.3549654734137,3.19414135228712,-1.01764967939544,4.29931300799996
2001-06-07,123,2.6280175711364,2.68500270615381,2.3840303797196,0.345419835233812,1.35496547341735,3.19953331226172,-0.976753666090246,4.20890180837657
2001-06-08,122,2.6342603279013,2.68694157039353,2.38403037972247,0.342237014180587,1.35496547342255,3.20501910212856,-1.02642204374003,4.38717632967195
2001-06-11,122,2.63414300062495,2.68949888672793,2.38403037971638,0.341766354843216,1.3549654734137,3.2106035202302,-1.02165715751093,4.40769379604436
2001-06-12,122,2.63389784162377,2.68761725816051,2.38403037972494,0.341446468443849,1.35496547341371,3.21628991874618,-1.02969548683475,4.42625169739244
2001-06-13,122,2.63107820858602,2.6748516034084,2.38403037972384,0.341948447265985,1.35496547342097,3.22208226273054,-1.0216121771024,4.42465217076038
2001-06-14,123,2.62778063601461,2.67488583104248,2.38403037974683,0.343868461465614,1.35496547344721,3.2279848897845,-1.00447389360539,4.3434595348021
2001-06-15,123,2.62164232968057,2.67481736929552,2.3840303798327,0.345842311096291,1.35496547345647,3.23400397961036,-1.00396727383013,4.35281947742221
2001-06-18,124,2.62191335450254,2.67143218774316,2.38403038000067,0.343989670190069,1.35496547345172,3.24013913156162,-1.02527355859302,4.42336117082543
2001-06-19,125,2.61597261849081,2.66241941256936,2.384030380126,0.351983336133123,1.35496547342658,3.24013936532795,-1.00777816339935,4.22437644812196
2001-06-20,126,2.60901161014522,2.66377465193136,2.38403038005553,0.357391710875581,1.35496547345172,3.24013968805481,-1.00607449822496,4.11544995004025
2001-06-21,130,2.60969948228551,2.6637746519322,2.38403038005416,0.36006873085676,1.35496547346148,3.24013873088793,-1.0014446531731,4.06176172579952
2001-06-22,130,2.61898685151952,2.66377465198156,2.38403037997109,0.34010350557885,1.47589863676365,3.24013876182552,-0.858474495598901,3.62615600359321
2001-06-25,131,2.61587121074204,2.67080069979925,2.9629524177598,0.339954933802818,1.47589863712541,3.24013947366676,-0.869151890463771,3.63524450822535
2001-06-26,132,2.60724334021238,2.66934537699899,2.96295241778903,0.354933918331803,1.42717228954083,3.24013914431056,-0.979137652586981,3.96054400602762
2001-06-27,135,2.59566956433475,2.64803406767578,2.96295242157719,0.356501312714462,1.42717229233259,3.23650356114887,-0.900473669605967,3.73695283271845
2001-06-28,135,2.59615669759771,2.6624194127202,2.38403038806494,0.356585804618243,1.42717228954035,3.23290825550648,-0.906239525466885,3.7281987384545
2001-06-29,141,2.58567093809511,2.65223995775456,1.42717230157719,0.354921087346586,1.42717230157719,3.22935549608533,-0.869835743216245,3.63248354980185
2001-07-03,141,2.59448659345495,2.67407341570371,2.97602614917982,0.365662318062391,1.4271722979922,3.22236994505695,-0.864664174942381,3.41246344921951
2001-07-05,144,2.59164306600471,2.66737543617109,1.47341752503526,0.350221845712415,1.47341752503526,3.21553821558678,-0.728591230438649,3.09814792905216
2001-07-06,146,2.5913497622622,2.667375374622,1.47341752508216,0.348424710404036,1.47341752508216,3.2121779695421,-0.730873788481819,3.10940510270938
2001-07-09,147,2.58912123270975,2.66241941320091,1.4734175251292,0.344756648011825,1.4734175251292,3.20885392171322,-0.718503629506659,3.13586159500903
2001-07-10,149,2.58448499291366,2.66019022696105,1.47341752543108,0.346743277808062,1.47341752543108,3.2055639746888,-0.716143953382609,3.0971120530033
2001-07-11,149,2.58264122716009,2.64803434377147,1.4734175258628,0.348103720185296,1.4734175258628,3.20230891845504,-0.698881720459111,3.09938677525026
2001-07-12,148,2.5843970060817,2.65522687615665,1.47341752543108,0.347675843662511,1.47341752543108,3.19908745131421,-0.720169787073413,3.1376496221902
2001-07-13,148,2.58430893943735,2.65522687593536,1.47341752559198,0.350726811447405,1.47341752559198,3.19589892598592,-0.704162743586436,3.07502590444728
2001-07-16,147,2.58170818616115,2.6480343415369,1.47341752577091,0.349174321134842,1.47341752577091,3.19274265919708,-0.684847927029208,3.06552582829193
2001-07-17,147,2.57861854483169,2.64803439339597,1.47341752633129,0.351847910999651,1.47341752633129,3.20498672778707,-0.640217932606347,3.0005380202636
2001-07-18,148,2.5714244901748,2.63648180225212,1.47341752777864,0.35881727412436,1.47341752777864,3.18652349123248,-0.653543779073853,2.96710066926033
2001-07-19,148,2.57069684079369,2.63648167066434,1.47341750925838,0.359173477875526,1.47341750925838,3.18345973392783,-0.656827042043904,3.00622257678783
2001-07-20,148,2.56872528117677,2.63420493783411,1.47341754594554,0.358371812032102,1.47341754594554,3.18042602915657,-0.670395359369531,3.01968235626424
2001-07-23,147,2.56527476439899,2.61463626372114,1.47341754594554,0.358168385281511,1.47341754594554,3.17742158533091,-0.637093697049172,2.9600733885279
2001-07-24,146,2.56238145109229,2.61175350674868,1.47341750925838,0.358735167148372,1.47341750925838,3.17444321962183,-0.621373393966976,2.93940154078407
2001-07-25,146,2.56151125813532,2.61175350674664,1.47341753689454,0.357786565543512,1.47341753689454,3.17149464686443,-0.636730596987392,2.94061854352515
2001-07-26,142,2.57239920226947,2.61818885608465,1.47341753566333,0.359105551176973,1.47341753566333,3.16857300356238,-0.667126601610322,3.01437948366571
2001-07-27,147,2.56244566773163,2.61463626370627,3.04216122929223,0.359910557574643,1.47341750939386,3.16567840997581,-0.699390316347196,3.11252815442223
2001-07-30,142,2.58340092623246,2.62189025239519,2.48391809385162,0.34194851519943,1.47341750939386,3.16281044206551,-0.689753541211761,3.22272420029126
2001-07-31,141,2.57782296003673,2.61429559612735,3.04216122908766,0.34928414959837,1.47341750925919,3.15996659957961,-0.657998328187986,3.09185878372188
2001-08-01,142,2.57753266911689,2.61098232007245,3.04216122911725,0.348319576901929,1.46112088177724,3.15714920567796,-0.682875386294858,3.13007721635367
2001-08-02,144,2.57040195653905,2.61139601996823,1.46112085699632,0.354290081636735,1.46112085699632,3.15435675896701,-0.679770614320915,3.02177476176447
2001-08-03,145,2.57044957404879,2.60336349376774,1.45507801025492,0.351626228794411,1.45507801025492,3.15158837089276,-0.693370377679126,3.08607599015762
2001-08-07,147,2.56635419554214,2.59159464424533,1.45507799863815,0.345857404665341,1.45507799863815,3.14612343895791,-0.64150644919295,3.02552199977346
2001-08-08,148,2.56690010881545,2.59444690982569,2.39052964176322,0.349738558330025,1.45507800767026,3.14342586866662,-0.617608491972077,2.99900349644478
2001-08-09,150,2.56684599599647,2.597479069831,2.39052964325117,0.347941416581385,1.45507798885459,3.14075085381768,-0.626240890317846,3.00703461207021
2001-08-10,149,2.57311399281707,2.59159464515875,3.10472896833455,0.3472884803783,1.44869946300862,3.13809958259461,-0.669380901822354,3.08432707473964
2001-08-13,151,2.56848737125958,2.59124125216076,3.10472896790375,0.347238200098454,1.44869945384686,3.13546750546386,-0.63151579677748,3.04578620595135
2001-08-14,152,2.56622392911502,2.58847830316128,3.10472896800217,0.345733136102241,1.44869944247549,3.13285829488593,-0.617636408741976,3.02880931146792
2001-08-15,152,2.5657861651049,2.58847830124942,3.10472896821934,0.344959401490033,1.44869946405721,3.13027028532286,-0.629257547225718,3.04224053124596
2001-08-16,152,2.56568883670175,2.58786409197023,3.10472896812892,0.343979894149339,1.4486994663919,3.12770295580354,-0.655510435634338,3.10386110797961
2001-08-17,153,2.56889079061077,2.5847462852565,3.1047289683341,0.344737793356605,1.44869944915374,3.12515643257398,-0.662603058410257,3.1384083168545
2001-08-20,153,2.56879114645941,2.59163456552851,3.10472896786617,0.344372775952396,1.44869944762937,3.12262952067399,-0.679112537891341,3.18669959466413
2001-08-21,153,2.5665275456846,2.59163456533421,3.10472896829221,0.343487133257806,1.4486994663919,3.12012259112195,-0.670471542797451,3.1967204241308
2001-08-22,153,2.56569475449125,2.59124125403861,3.10472896810012,0.343788504088139,1.44869944802778,3.11763519808955,-0.661185264989013,3.18737948303517
2001-08-23,154,2.5568986577374,2.58799378356052,3.10472896831608,0.351363631002054,1.44869946580157,3.11516694408012,-0.676522616471181,3.15507770450158
2001-08-24,154,2.55832960333063,2.5879937714356,3.05039748480161,0.352077462145985,1.4486994663919,3.11271848359566,-0.695569041971494,3.24208604143913
2001-08-27,151,2.56455865384391,2.5816093590842,3.05039748486094,0.345656637600363,1.44869944247174,3.11028662599221,-0.678177523387827,3.22502885209256
2001-08-28,150,2.56473400796408,2.58662192760873,3.05039748491056,0.345397836586673,1.44869945654489,3.10787417707026,-0.687157955183079,3.23021961526468
2001-08-29,151,2.56817767528058,2.59163456568928,3.05039748401672,0.342459327852463,1.53979095382269,3.10547917684839,-0.623247067175767,3.00698202631756
2001-08-30,152,2.56613215160586,2.58662196517045,3.05039748389814,0.340732282838355,1.53036783708674,3.10472896730153,-0.614509678605497,3.03648347062799
2001-08-31,151,2.57379201138937,2.58090570741356,1.5303678371863,0.328948022511141,1.5303678371863,3.10472896705536,-0.555037913642046,3.01509747724097
2001-09-04,152,2.56189481546659,2.57813064286831,1.53036783751463,0.333566324470758,1.53036783751463,3.10472896721288,-0.586103802513615,3.02371989110185
2001-09-05,152,2.55875788970257,2.56701608162563,1.49811332476436,0.334095198632569,1.49811332476436,3.10472896832226,-0.582354483878371,3.05814739556624
2001-09-06,151,2.55654491803095,2.55491283785632,1.4655025643676,0.334738520975466,1.4655025643676,3.10472896838069,-0.612131390772588,3.15313527431218
2001-09-07,151,2.55508734707004,2.57777865753044,1.38748295039873,0.335062604153521,1.38748295039873,3.10472896742614,-0.654862079755104,3.35229432538278
2001-09-10,152,2.55293217610709,2.57813064460552,1.38043907768812,0.33306458650338,1.38043907768812,3.10472896763695,-0.673246847587576,3.41410508886399
2001-09-17,150,2.50153659997483,2.5448853370253,1.38043907796199,0.338581389079784,1.38043907796199,3.1357587622643,-0.506723317866399,3.15777395904032
2001-09-18,153,2.49069007709415,2.52021687835532,1.38043907785323,0.357345549292826,1.38043907785323,3.27891577875393,-0.528507867132647,3.34552871406628
2001-09-19,155,2.47640556171297,2.49579645037531,1.38043907816319,0.353588689465444,1.38043907816319,3.27361273561808,-0.679008290787948,3.50060754316802
2001-09-20,158,2.45370867041673,2.49368731303522,1.33993349042341,0.360336160317943,1.33993349042341,3.27159900547435,-0.777721109683871,3.71866951855932
2001-09-21,157,2.44368996247081,2.47880938012112,1.27553163817231,0.371561661532456,1.27553163817231,3.69105413272342,-0.601069126253309,4.20366455118458
2001-09-24,158,2.43399448037541,2.47486650424133,1.27553163926941,0.373734408297522,1.27553163926941,3.6697385380969,-0.55771831105944,3.97430891062254
2001-09-25,159,2.42886863946644,2.46989685639619,1.27553164931945,0.366769710141908,1.27553164931945,3.28974584888381,-0.689400819659189,3.61552444305271
2001-09-26,159,2.42544533472645,2.46804122763701,1.27553163958463,0.361793632570066,1.27553163958463,3.25279097566403,-0.696685269750188,3.61837878098647
2001-09-27,159,2.42649239285538,2.47880943157391,1.60448062969312,0.366611173627929,1.27553166235409,3.25279097943134,-0.642972084827341,3.53212987325533
2001-09-28,158,2.42322035211385,2.4796545015176,1.60448062967524,0.36232340278763,1.29009795112571,3.25279098007736,-0.63966442188815,3.63245474018959
2001-10-01,158,2.42675854639467,2.48189433630906,1.60448062966088,0.365298330761086,1.29009796023343,3.25279097796959,-0.642243046737988,3.59048840807751
2001-10-02,161,2.42483087175105,2.47880938026479,1.6044806321983,0.360893328804254,1.27553166248595,3.25279097981458,-0.652858968121161,3.67290142033885
2001-10-03,160,2.4244333864266,2.4854641187247,1.60448063502989,0.363566670081333,1.27553166184771,3.25279098888411,-0.663652428838607,3.67449895186504
2001-10-04,161,2.4201219847596,2.46057856097648,1.60448063012446,0.366150953952593,1.2082540267164,3.25279098533913,-0.695940698590702,3.76994020801339
2001-10-05,161,2.42028028265677,2.47880938687142,1.60448063871503,0.368233846419413,1.2082540267164,3.25279098903542,-0.687464692496562,3.77558764483326
2001-10-09,161,2.41935208731963,2.47383019722034,1.60448064111946,0.365435179298453,1.20825402574937,3.25279099175694,-0.766020882413416,3.77217524342254
2001-10-10,161,2.41889598510961,2.47880957330092,1.60448063092473,0.364667967102099,1.20825402574546,3.25279098877027,-0.751166741099177,3.71392975076967
2001-10-11,162,2.42309261189307,2.48809201555079,1.60448063149491,0.366132736701124,1.20825403966484,3.25279098421564,-0.762335502912384,3.71303200579054
2001-10-12,161,2.42388334055319,2.48342636525957,1.6044806296658,0.36279363816543,1.20825402572996,3.14023335225056,-0.779825556438541,3.67869534322651
2001-10-15,164,2.4246181044102,2.48809198988241,1.20825402573142,0.370272353394646,1.20825402573142,3.07697126718387,-0.814199409738965,3.54468989310642
2001-10-16,164,2.4309036163809,2.49234710174249,1.20825402573016,0.374369320538559,1.20825402573016,3.20736935353167,-0.768576400388612,3.56866621312873
2001-10-17,164,2.4287673504625,2.48202396257768,2.89359313188192,0.375512073850508,1.23412575930104,3.12851815700713,-0.759903216656002,3.51302014373801
2001-10-18,163,2.43134122330655,2.4834264747216,1.23412575930104,0.385890732466016,1.23412575930104,3.12691305764624,-0.782304892052229,3.488898592968
2001-10-19,161,2.4321771706973,2.48342642322474,1.23822268258767,0.3843423991552,1.23822268258767,3.12325657433636,-0.806522173760582,3.57794346226903
2001-10-22,160,2.4274256750038,2.480854044735,1.24235227973457,0.38444118080333,1.24235227973457,3.12325624382123,-0.846195425836348,3.70607963594598
2001-10-23,161,2.4303945368294,2.48227894209074,1.2002203161103,0.39031022333293,1.2002203161103,3.1236097872021,-0.850341618218477,3.7460602783853
2001-10-24,161,2.42812810831851,2.47781803864598,1.15083669439808,0.390065483088225,1.15083669439808,3.12396734498764,-0.856376905059765,3.78771581389783
2001-10-25,161,2.43200769769636,2.48227894601447,1.10431531639642,0.398692553429848,1.10431531639642,3.42124472968508,-0.740307874772568,3.83567957454921
2001-10-26,161,2.42614023205439,2.46357260289287,1.06026934201596,0.399470431708947,1.06026934201596,3.42124473798105,-0.747313063703766,3.87378475444692
2001-10-29,161,2.4351283007287,2.49275764269146,1.01838714026495,0.399678576458622,1.01838714026495,3.42124473976061,-0.775568218164766,4.00349757686994
2001-10-30,162,2.43292415940624,2.46692982513412,0.978413789208084,0.400319939122946,0.978413789208084,3.4212447624058,-0.757945762313839,4.03701299811817
2001-10-31,162,2.42781528431018,2.48840202036573,2.51522027805158,0.39781822405909,0.978413796317074,3.42124480840414,-0.780172100646785,4.05452217903733
2001-11-01,163,2.42665331354428,2.49275762026444,2.51522027804712,0.396119975035851,1.10074496206238,3.42124480779095,-0.738277717773022,3.81963585768253
2001-11-02,164,2.41868752594872,2.46836032962011,2.51522030921294,0.394299085542653,1.10074496206273,3.42124476852844,-0.738173014722271,3.83392623618743
2001-11-05,164,2.41810256929599,2.47243278062273,2.51522027804491,0.396282316010644,1.10074496206234,3.4212448184568,-0.745306234913601,3.80781522655842
2001-11-06,164,2.41833527545009,2.46227013059572,1.1007449620623,0.400567748279291,1.1007449620623,3.42124483064596,-0.750302939673185,3.75697324283181
2001-11-07,164,2.4179312762349,2.46131410280671,1.10074496206298,0.403027296838218,1.10074496206298,3.42124464531404,-0.715909237245144,3.7073373412395
2001-11-08,165,2.42072852241425,2.45986109113986,1.10074496206288,0.401706789002204,1.10074496206288,3.42124821663288,-0.728338438941365,3.72006054235471
2001-11-09,166,2.41972157786702,2.47237886569461,1.10074496206228,0.398346250580508,1.10074496206228,3.42124499190756,-0.714776385534974,3.7609168625941
2001-11-13,166,2.42298080417871,2.47133909491823,1.10074496206229,0.399427017187203,1.10074496206229,3.42124483408016,-0.724816695426512,3.786482272678
2001-11-14,165,2.4248779433928,2.47258780251379,1.10074496206311,0.399931442072181,1.10074496206311,3.42124475502084,-0.707639161742977,3.78640025621375
2001-11-15,166,2.43604297226175,2.48113234335363,1.1007449620788,0.398171582259624,1.1007449620788,3.42124470841494,-0.693205164831333,3.7508634291754
2001-11-16,166,2.43544012984091,2.47341214437627,1.10173588037957,0.404981974670034,1.10173588037957,3.50044238784803,-0.627835804733479,3.83650488477742
2001-11-19,165,2.44165543205211,2.48383249218341,2.41584784011925,0.400063476875988,1.10372127487136,3.42124469591061,-0.701170945939224,3.81152119188659
2001-11-20,167,2.44350432736624,2.48780779349748,0.952522766393179,0.410420334216763,0.952522766393179,3.54739388766613,-0.655397714715322,4.02564796941795
2001-11-21,167,2.4437755485172,2.48928212446171,0.952522750885012,0.406658472719076,0.952522750885012,3.56293636499648,-0.663513477164216,4.06741273992623
2001-11-23,167,2.44937493374264,2.49610505643604,0.952522753558126,0.40002394036484,0.952522753558126,3.42124469370675,-0.827852742493572,4.01197337645123
2001-11-26,166,2.45487894580102,2.49367543327948,2.83586914429122,0.408531088665718,0.862599362227342,3.39941728005989,-0.837666599483317,4.13923976870479
2001-11-27,165,2.46014718823117,2.49410934525918,2.83586914461603,0.396538432098511,1.20497978697541,3.37909847978371,-0.6638320568403,3.30622246048023
2001-11-28,164,2.46297635959266,2.50042035134566,2.83586914421514,0.396887897341927,1.23649951732062,3.37909847755892,-0.64325456441978,3.27941179213674
2001-11-29,164,2.46748684827851,2.50365668506752,2.83586914425839,0.402839034458783,1.21028567216721,3.37909847773369,-0.594374278604005,3.26708269543766
2001-11-30,164,2.47475338612758,2.51083397615646,2.83586914545811,0.403336569522995,1.26323545522962,3.37909848347888,-0.642096039716954,3.28292636728738
2001-12-03,165,2.47373273319886,2.51263030874168,2.83586913973326,0.402432118308736,1.26323544625579,3.37909848998713,-0.70080472329935,3.39186107353064
2001-12-04,165,2.47298748217518,2.51249298229419,2.83586913975198,0.402792846702328,1.26323544847761,3.30938547455876,-0.72500654976061,3.36175523570835
2001-12-05,166,2.46759026838573,2.51062816205414,2.83586913972744,0.403849471496721,1.26323544815468,3.30938547373268,-0.696062974937686,3.25992695827237
2001-12-06,166,2.4679524781291,2.51299191734006,2.83586914476936,0.403387207237768,1.26323544471103,3.31567118578972,-0.697969968410628,3.29495595671545
2001-12-07,168,2.46457429487344,2.51292316781954,2.83586914476953,0.408149807621878,1.26745426298398,3.31567118592503,-0.674233785957897,3.19751224748111
2001-12-10,166,2.47400738862389,2.5132795665044,2.83586914421486,0.405285681211952,1.26745426440579,3.2861113879644,-0.648209083695893,3.23630885206502
2001-12-11,166,2.47265529414699,2.51327955361516,2.83586914429312,0.408109480748026,1.26745427116451,3.2861113903878,-0.663386122092641,3.22889625716926
2001-12-12,167,2.47353775627778,2.51376552398203,1.21680727116327,0.410827656278028,1.21680727116327,3.30549387777808,-0.710313485648991,3.37884115018082
2001-12-13,167,2.4749563520837,2.51279380322416,1.21680727115736,0.414057307058123,1.21680727115736,3.31401930493199,-0.681471808420363,3.34884425389754
