date,Pi,Pi12,EPi1,EPi12,dEPi12,EPi13,dEPi13,innov,e1,e12
1991-06-01,0.294551022975697,4.58899620594981,0.275312865477254,4.65020797186808,0.766338479398814,3.89064136007694,-0.593184760062536,-0.75956661179114,0.0192381574984421,-0.0612117659182649
1991-07-01,0.146950797935998,4.27511669526639,0.284255436461749,4.75871769579057,0.108509723922492,4.61648381673293,0.725842456655991,-0.142233879057641,-0.137304638525751,-0.483601000524178
1991-08-01,0.293255342127772,3.72899282454728,0.247934765695366,5.79711535841992,1.03839766262935,4.71940066363953,0.102916846906604,-1.07771469478038,0.0453205764324062,-2.06812253387264
1991-09-01,0.292397869143528,3.3398280401848,0.265851576527533,6.08993338765827,0.292818029238354,5.70347725599107,0.984076592351536,-0.386456131667201,0.026546292615995,-2.75010534747347
1991-10-01,0.145878946365987,2.80875818102614,0.277380603651179,6.27315556400748,0.183222176349209,5.98078031558936,0.277303059598288,-0.292375248418122,-0.131501657285192,-3.46439738298134
1991-11-01,0.436364328777349,3.0204874471661,0.243090656192302,5.23395815257562,-1.03919741143186,6.15450099008558,0.173720674496225,0.920542837509965,0.193273672585047,-2.21347070540952
1991-12-01,0.289855275401126,2.93706867959882,0.303446056648516,4.92468676364813,-0.309271388927484,5.17047952395728,-0.984021466128303,0.245792760309145,-0.0135907812473907,-1.98761808404931
1992-01-01,0.0723327337143248,2.63751552543944,0.301369236274784,4.71618610408015,-0.208500659567981,4.87752769008668,-0.2929518338706,0.161341586006527,-0.229036502560459,-2.07867057864071
1992-02-01,0.216684808509029,2.7799888277596,0.238028105540983,3.8144262327396,-0.901759871340554,4.6801437911285,-0.197383898958174,0.865717558388907,-0.0213432970319533,-1.03443740498
1992-03-01,0.360101217359438,3.14009004511904,0.2373656148449,3.02122324189986,-0.793202990839732,3.82694829703053,-0.853195494097974,0.805725055130665,0.122735602514537,0.118866803219178
1992-04-01,0.215439939702645,3.13322533602704,0.277760439823864,3.07839039311292,0.0571671512130525,3.07823994101807,-0.748708356012462,-0.000150452094849207,-0.0623205001212194,0.0548349429141251
1992-05-01,0.214976793649244,2.9787890756621,0.2632092826001,3.49208868456387,0.413698291450957,3.13205713726535,0.0538171962472873,-0.360031547298519,-0.0482324889508556,-0.513299608901773
1992-06-01,0.285918708004516,2.97015676069092,0.253472229654383,3.5715507778747,0.0794620933108297,3.52241654446075,0.390359407195391,-0.0491342334139575,0.0324464783501328,-0.601394017183783
1992-07-01,0.285103543083908,3.10830950583886,0.267218589597029,3.24639387365513,-0.325156904219571,3.59739398791807,0.0749774434573238,0.351000114262938,0.0178849534868796,-0.138084367816273
1992-08-01,0.213295495014159,3.02834965872524,0.276051553604507,3.40588818590966,0.15949431225453,3.29006883144729,-0.30732515647078,-0.115819354462373,-0.0627560585903485,-0.377538527184426
1992-09-01,0.212841513482613,2.94879330306434,0.261442453239555,3.50849220152327,0.10260401561361,3.44062317692507,0.150554345477783,-0.0678690245981999,-0.0486009397569416,-0.559698898458928
1992-10-01,0.424328783786642,3.22724314048499,0.251663174560954,3.20101838343865,-0.307473818084618,3.53746907056962,0.096845893644546,0.336450687130964,0.172665609225688,0.0262247570463359
1992-11-01,0.28188884064202,3.07276765234966,0.305329640256177,3.7401861949791,0.539167811540449,3.2467589814486,-0.290710089121019,-0.493427213530504,-0.0234407996141573,-0.667418542629446
1992-12-01,0.140646999275183,2.92355937622374,0.300248035782631,3.72135142884602,-0.0188347661330841,3.75610522625037,0.509346244801775,0.0347537974043548,-0.159601036507449,-0.79779205262228
1993-01-01,0.350754480967734,3.20198112347716,0.256796084266881,3.15338397282103,-0.567967456024991,3.73825176301278,-0.0178534632375951,0.58486779019175,0.0939583967008523,0.0485971506561285
1993-02-01,0.209863665692098,3.19515998066024,0.28771188619619,3.14679395463333,-0.00659001818769855,3.20126238838862,-0.536989374624157,0.0544684337552916,-0.0778482205040918,0.0483660260269123
1993-03-01,0.139664827172104,2.9747235904729,0.26817469641426,3.50792953733903,0.361135582705702,3.19489158549198,-0.00637080289664693,-0.313037951847058,-0.128509869242156,-0.533205946866133
1993-04-01,0.348311045282018,3.10759469605227,0.235341395178035,3.37695363759742,-0.130975899741617,3.53610124472118,0.341209659229203,0.159147607123762,0.112969650103983,-0.269358941545142
1993-05-01,0.277777956390215,3.17039585879327,0.272778065206713,3.28907081006031,-0.0878828275371051,3.41216498020833,-0.123936264512844,0.123094170148024,0.00499989118350203,-0.118674951267044
1993-06-01,0.0693240928976708,2.95380124368641,0.277527749458724,3.41173605044994,0.122665240389632,3.32895481090427,-0.0832101693040612,-0.0827812395456697,-0.208203656561053,-0.457934806763534
1993-07-01,0.138504177266148,2.80720187786863,0.221636818582753,3.49044532295481,0.0787092725048675,3.44480029068479,0.115845479780518,-0.045645032270019,-0.0831326413166049,-0.68324344508618
1993-08-01,0.207397239912917,2.80130362276739,0.204173487045841,3.35893342024545,-0.131511902709357,3.51910967652351,0.0743093858387134,0.160176256278051,0.0032237528670766,-0.557629797478065
1993-09-01,0.138026246895827,2.72648835618061,0.212148254899117,3.2706600495476,-0.0882733706978578,3.39466377963001,-0.124445896893492,0.124003730082417,-0.0741220080032904,-0.544171693366985
1993-10-01,0.412939334201111,2.71509890659509,0.197726557220999,3.75112658667461,0.48046653712701,3.31108222933725,-0.0835815502927679,-0.44004435733736,0.215212776980112,-1.03602768007952
1993-11-01,0.274348594575083,2.70755866052815,0.266093683592926,3.70535410432764,-0.045772482346965,3.76517746680722,0.45409523746997,0.0598233624795741,0.0082549109821573,-0.997795443799488
1993-12-01,0.205268631774226,2.7721802930272,0.272056498177848,3.3152062348171,-0.390147869510542,3.72185764717734,-0.0433198196298759,0.406651412360241,-0.0667878664036218,-0.543025941789898
1994-01-01,0,2.42142581205945,0.256412043787723,3.5918739840253,0.276667749208205,3.35288849878853,-0.368969148388809,-0.238985485236773,-0.256412043787723,-1.17044817196585
1994-02-01,0.273037712285733,2.48459985865308,0.188040322105638,3.41616996578311,-0.17570401824219,3.61434300399995,0.261454505211415,0.198173038216832,0.0849973901800951,-0.931570107130033
1994-03-01,0.272294245845588,2.61722927732655,0.219903278529699,3.12093417415844,-0.295235791624669,3.44811790126891,-0.166225102731036,0.327183727110465,0.0523909673158897,-0.50370489683189
1994-04-01,0.06795786873839,2.33687610078294,0.240770710225427,3.45614464712991,0.335210472971469,3.16882085157807,-0.279297049690841,-0.287323795551845,-0.172812841487037,-1.11926854634697
1994-05-01,0.203596948509876,2.26269509290258,0.19690560340794,3.49836220842102,0.0422175612911109,3.48563406479475,0.316813213216683,-0.0127281436262732,0.00669134510193589,-1.23566711551844
1994-06-01,0.270819393687956,2.46419039369289,0.206063263873762,2.99532034751915,-0.503041860901869,3.52546726798188,0.0398332031871269,0.530146920462723,0.0647561298141939,-0.531129953826262
1994-07-01,0.3374961016526,2.66318231807932,0.231095014973242,2.83770432724736,-0.157616020271792,3.04949829117695,-0.475968976804929,0.211793963929586,0.106401086679358,-0.174522009168043
1994-08-01,0.403497521217908,2.85928259938431,0.26654420456793,2.90848749146899,0.070783164221623,2.90026788565215,-0.149230405524797,-0.00821960581683445,0.136953316649978,-0.0492048920846804
1994-09-01,0.201139859968564,2.92239621245704,0.308808887411563,2.77771060250882,-0.130776888960167,2.96702969594805,0.0667618102958984,0.189319093439231,-0.107669027442999,0.144685609948224
1994-10-01,0.0669568153572223,2.57641369361315,0.279466793877386,3.39171930749235,0.614008704983536,2.84308745613375,-0.1239422398143,-0.548631851358604,-0.212509978520164,-0.815305613879207
1994-11-01,0.267379838440221,2.56944493747827,0.222342710924278,3.44486269785731,0.0531433903649572,3.42376383555918,0.580676379425431,-0.0210988622981305,0.0450371275159429,-0.875417760379039
1994-12-01,0.200066755629697,2.56424306133374,0.240861722803619,3.30356327030755,-0.141299427549757,3.4739353799396,0.0501715443804196,0.170372109632046,-0.0407949671739216,-0.73932020897381
1995-01-01,0.266134554951408,2.83037761628517,0.234188285733972,2.68663094191311,-0.616932328394447,3.34013848173967,-0.133796898199929,0.653507539826564,0.0319462692174362,0.143746674372065
1995-02-01,0.265428158487272,2.82276806248674,0.248344732902558,2.97237645416567,0.285745512252562,2.75610685139243,-0.584031630347241,-0.216269602773238,0.0170834255847146,-0.149608391678931
1995-03-01,0.198609797162932,2.74908361380408,0.257537782975395,3.15966722751121,0.187290773345536,3.02624658163358,0.270139730241152,-0.133420645877622,-0.0589279858124628,-0.410583613707122
1995-04-01,0.396040121609714,3.07716586667539,0.244820133256705,2.7626700036581,-0.396997223853107,3.20333674603257,0.177090164398989,0.440666742374475,0.151219988353009,0.314495863017292
1995-05-01,0.197433430371761,3.07100234853726,0.2919347191472,2.84431654231952,0.0816465386614218,2.82727407824784,-0.376062667784729,-0.0170424640716766,-0.0945012887754393,0.226685806217741
1995-06-01,0.197044398729874,2.99722735357917,0.267311766162203,3.06936527485351,0.225048732533995,2.90435573244572,0.0770816541978787,-0.165009542407793,-0.0702673674323287,-0.0721379212743427
1995-07-01,0.131147559781066,2.79087881170764,0.250877300441202,3.3884739342137,0.31910865936019,3.11722294525793,0.212867212812209,-0.271250988955773,-0.119729740660136,-0.59759512250606
1995-08-01,0.196399408466002,2.58378069895576,0.221419029545346,3.76850854083704,0.380034606623334,3.41914801737641,0.301925072118477,-0.34936052346063,-0.0250196210793436,-1.18472784188128
1995-09-01,0.130718972862142,2.51335981184933,0.220157587233674,3.50423707967408,-0.264271461162957,3.77864372116784,0.35949570379143,0.274406641493758,-0.0894386143715315,-0.990877267824749
1995-10-01,0.260926436361385,2.70732943285348,0.20082005684563,2.98891573984837,-0.515321339825711,3.52856114571719,-0.250082575450648,0.53964540586882,0.0601063795157547,-0.281586306994889
1995-11-01,0.13020835172982,2.57015794614309,0.224595692643859,3.15496946209261,0.166053722244237,3.04074903590611,-0.487812109811077,-0.114220426186493,-0.094387340914039,-0.584811515949512
1995-12-01,0.130039030028356,2.50013022054174,0.203602176089513,3.09415879574861,-0.0608106663439925,3.19772554084433,0.156976504938212,0.103566745095712,-0.0735631460611579,-0.594028575206874
1996-01-01,0.518471673418689,2.75246733900899,0.189569611288891,3.22112899954784,0.12697020379923,3.14003219126288,-0.0576933495814425,-0.0810968082849608,0.328902062129798,-0.468661660538851
1996-02-01,0.193735934022618,2.68077511454434,0.289398419961982,3.30345247140007,0.0823234718522272,3.26006682413441,0.120034632871527,-0.0433856472656609,-0.0956624859393644,-0.62267735685573
1996-03-01,0.322061470004216,2.80422678738562,0.264463141882343,3.1881878081693,-0.115264663230768,3.33786573701561,0.0777989128811973,0.149677928846304,0.0575983281218727,-0.383961020783679
1996-04-01,0.385109590209747,2.79329625598568,0.283961823571644,3.6121855616195,0.423997753450197,3.22864216625392,-0.109223570761689,-0.383543395365581,0.101147766638103,-0.818889305633819
1996-05-01,0.192000058982443,2.78786288459636,0.314656346606478,3.38986661304029,-0.22231894857921,3.62978818121956,0.401146014965639,0.239921568179268,-0.122656287624036,-0.60200372844393
1996-06-01,0.191632125076428,2.78245061094291,0.280863204761828,3.24121858762954,-0.148648025410746,3.41929783337484,-0.210490347844717,0.178079245745297,-0.0892310796854005,-0.458767976686639
1996-07-01,0.191265598633299,2.84256864979515,0.258338685015657,2.97493853990924,-0.2662800477203,3.2785037793177,-0.140794054057141,0.303565239408457,-0.0670730863823578,-0.132369890114093
1996-08-01,0.127307464679811,2.77347670600895,0.243218288063601,2.96286476722751,-0.0120737726817368,3.0263300957461,-0.252173683571604,0.06346532851859,-0.11591082338379,-0.189388061218557
1996-09-01,0.31756139738866,2.96031913053547,0.215204509133076,2.78753207076205,-0.175332696465452,3.01475262297693,-0.0115774727691647,0.227220552214878,0.102356888255584,0.172787059773412
1996-10-01,0.316556136456071,3.01594883063015,0.24983697987021,3.00127560789861,0.213743537136557,2.84859726108448,-0.166155361892455,-0.152678346814134,0.0667191565858607,0.0146732227315423
1996-11-01,0.315557219880985,3.20129769878131,0.272596826568901,2.81060577826486,-0.190669829633753,3.05076605975668,0.202168798672202,0.240160281491821,0.0429603933120835,0.390691920516452
1996-12-01,0.251730781137789,3.32298944989076,0.287479880933359,2.68275127857147,-0.127854499693387,2.87001536975111,-0.180750690005572,0.187264091179636,-0.0357490997955697,0.640238171319292
1997-01-01,0.188383101237354,2.99290087770943,0.279503336133725,3.58328238441634,0.900531105844872,2.74872710296952,-0.121288266781586,-0.834555281446822,-0.0911202348963703,-0.59038150670691
1997-02-01,0.188028886485191,2.98719383017201,0.256473620443435,3.35753489474597,-0.225747489670373,3.60114167513695,0.852414572167424,0.243606780390975,-0.0684447339582446,-0.370341064573962
1997-03-01,0.0625978111207621,2.72773017128855,0.241023943233906,3.53325311118033,0.175718216434358,3.38728690615688,-0.21385476898007,-0.145966205023453,-0.178426132113144,-0.805522939891779
1997-04-01,0.0625586507734168,2.40517923185223,0.195571378583193,3.809835584398,0.276582473217673,3.55357829016693,0.166291384010057,-0.25625729423107,-0.133012727809777,-1.40465635254577
1997-05-01,0,2.21317917286978,0.165137815930363,3.50486050434879,-0.304975080049212,3.81532410958109,0.261745819414158,0.310463605232301,-0.165137815930363,-1.29168133147901
1997-06-01,0.187441479435013,2.20898852722837,0.127123286921998,3.30125687027723,-0.203603634071561,3.52660941698046,-0.288714692600633,0.225352546703228,0.0603181925130155,-1.09226834304886
1997-07-01,0.124766079815528,2.14248900841061,0.154772908227099,3.16436732407424,-0.136889546202989,3.33379468022994,-0.192814736750516,0.1694273561557,-0.0300068284115713,-1.02187831566363
1997-08-01,0.249066131245183,2.264247674976,0.155425692569387,2.91096280015404,-0.253404523920203,3.20411322198781,-0.129681458242132,0.293150421833772,0.0936404386757963,-0.64671512517804
1997-09-01,0.248447332766174,2.19513361035353,0.190858793548662,3.2227980507383,0.311835250584258,2.96409882238136,-0.240014399606446,-0.258699228356932,0.0575885392175123,-1.02766444038477
1997-10-01,0.185931259018341,2.06450873291577,0.214248452080437,3.42788513087418,0.205087080135886,3.25915037264437,0.295051550263008,-0.16873475822981,-0.0283171930620951,-1.36337639795841
1997-11-01,0.123762392034986,1.87271390506977,0.212138678757228,3.56191096052711,0.13402582965293,3.45322969835343,0.194079325709055,-0.108681262173685,-0.088376286722242,-1.68919705545734
1997-12-01,0.0618238041330275,1.68280692806503,0.193226020790719,3.48964538733776,-0.0722655731893482,3.58004524398565,0.126815545632226,0.0903998566478892,-0.131402216657691,-1.80683845927274
1998-01-01,0.123533060799259,1.61795688762693,0.16321995716627,3.28137665566983,-0.20826873166793,3.51157436376634,-0.0684708802193139,0.230197708096505,-0.0396868963670114,-1.66341976804291
1998-02-01,0,1.42992800114173,0.160575744345963,3.14143426073739,-0.139942394932446,3.31432313250086,-0.197251231265483,0.172888871763468,-0.160575744345963,-1.71150625959565
1998-03-01,0,1.36733019002096,0.123982363591791,2.73031725519689,-0.411117005540496,3.18173614095867,-0.132586991542187,0.451418885761778,-0.123982363591791,-1.36298706517593
1998-04-01,0.123380644892834,1.42815218414038,0.0995050240210381,2.45490980102691,-0.275407454169981,2.79235690976078,-0.389379231197891,0.337447108733869,0.0238756208717963,-1.02675761688653
1998-05-01,0.246305543239781,1.67445772738017,0.118050471954392,2.11076282755761,-0.344146973469297,2.53147706066306,-0.260879849097718,0.420714233105448,0.128255071285389,-0.436305100177443
1998-06-01,0.122925645472991,1.60994189341811,0.165066708439354,2.35923422309905,0.248471395541435,2.20545769534487,-0.326019365318194,-0.15377652775418,-0.0421410629663629,-0.749292329680936
1998-07-01,0.245398896156657,1.73057470975924,0.161458873758192,2.36376584955993,0.00453162646088678,2.44044616142694,0.234988466082072,0.0766803118670052,0.083940022398465,-0.633191139800692
1998-08-01,0.122473989589587,1.60398256810366,0.193636098557336,2.68372580067347,0.319959951113533,2.44445080833734,0.00400464691040447,-0.239274992336123,-0.0711621089677487,-1.07974323256981
1998-09-01,0.0611807911405493,1.41671602647803,0.180286115645767,2.89471620141528,0.210990400741812,2.74736159451476,0.302910786177413,-0.147354606900522,-0.119105324505218,-1.47800017493725
1998-10-01,0.244349541247585,1.47513430870728,0.154155352663193,2.8746319812856,-0.0200842201296831,2.94706480721198,0.199703212697225,0.0724328259263864,0.0901941885843914,-1.39949767257832
1998-11-01,0.121951234626119,1.47332315129841,0.188306048600552,2.70216892961029,-0.172463051675311,2.9278350380323,-0.0192297691796872,0.22566610842201,-0.066354813974433,-1.22884577831188
1998-12-01,0.18264845260345,1.59414779976882,0.17656879362488,2.42884373613181,-0.273325193478474,2.76420958938668,-0.163625448645619,0.335365853254865,0.00607965897857024,-0.834695936362993
1999-01-01,0.182315456151496,1.65293019512105,0.185815087539135,2.40363946665938,-0.0252042694724324,2.50495440607019,-0.259255183316483,0.101314939410814,-0.00349963138763898,-0.750709271538329
1999-02-01,0,1.65293019512105,0.191861181824528,2.06966737300904,-0.333972093650343,2.48081426113424,-0.02414014493595,0.411146888125207,-0.191861181824528,-0.416737177887986
1999-03-01,0.0606980291776736,1.71362822429872,0.144637210481181,1.84554704028615,-0.224120332722884,2.16391037345839,-0.316903887675853,0.318363333172239,-0.083939181303507,-0.131918815987428
1999-04-01,0.66525797210274,2.25550555150864,0.13015495562395,2.01249122318671,0.166944182900553,1.95109409559731,-0.21281627786108,-0.0613971275893943,0.535103016478789,0.243014328321931
1999-05-01,0.0602591160144292,2.0694591242833,0.289884014351105,2.43906663462935,0.42657541144264,2.10902453874881,0.157930443151496,-0.330042095880538,-0.229624898336676,-0.36960751034605
1999-06-01,0,1.94653347881033,0.226797293737336,2.40452838618187,-0.0345382484474799,2.51326464474377,0.404240105994965,0.108736258561906,-0.226797293737336,-0.457994907371541
1999-07-01,0.420800140020505,2.12193472267417,0.168669611000474,2.69614914414485,0.291620757962984,2.48016410207364,-0.033100542670129,-0.215985042071207,0.252130529020031,-0.574214421470677
1999-08-01,0.239664584459967,2.23912531754454,0.24601336439729,2.57328595489035,-0.122863189254504,2.75645147408366,0.276287372010018,0.183165519193316,-0.00634877993732219,-0.334160637345803
1999-09-01,0.418035843175781,2.59598036957978,0.247906448238484,2.33380444089062,-0.239481513999723,2.63966154628315,-0.116789927800511,0.305857105392527,0.170129394937297,0.262175928689159
1999-10-01,0.178624638146406,2.53025546647859,0.298551844306913,2.64327953677719,0.309475095886569,2.41222377124049,-0.227437775042658,-0.2310557655367,-0.119927206160506,-0.113024070298601
1999-11-01,0.178306139365652,2.58661037121813,0.266252145062339,2.53513083337818,-0.108148703399009,2.70542012692608,0.293196355685585,0.170289293547894,-0.0879460056966864,0.0514795378399442
1999-12-01,0.23724803536304,2.64120995397773,0.24459215035764,2.61816824291157,0.0830374095333877,2.60259090313444,-0.102829223791639,-0.015577339777133,-0.00734411499460064,0.0230417110661572
2000-01-01,0.295770697723299,2.75466519554951,0.246266792857425,2.67213588443714,0.0539676415255688,2.6811027268432,0.0785118237087574,0.00896684240605561,0.0495039048658742,0.0825293111123675
2000-02-01,0.412614791117199,3.16727998666671,0.263508610314096,2.2401653843021,-0.43197050013504,2.73205968843699,0.0509569615937941,0.49189430413489,0.149106180803102,0.927114602364612
2000-03-01,0.586511945239806,3.69309390272886,0.307324749736598,2.10680245074645,-0.13336293355565,2.32198739350962,-0.410072294927371,0.215184942763169,0.279187195503207,1.58629145198241
2000-04-01,-0.0584966381114565,2.96933929251463,0.385152249343081,3.5575503457065,1.45074789496005,2.19519892611065,-0.126788467398966,-1.36235141959584,-0.443648887454538,-0.588211053191862
2000-05-01,0.175387358609642,3.08446753510984,0.259335767835398,2.98198112210349,-0.575569223603005,3.57033698079894,1.37513805468829,0.588355858695453,-0.0839484092257561,0.102486413006344
2000-06-01,0.582412828598871,3.66688036370871,0.239255193143058,2.44956293692316,-0.532418185180336,3.02424513912027,-0.546091841678677,0.574682202197113,0.343157635455813,1.21731742678556
2000-07-01,0.289939315900258,3.53601953958845,0.336711563280983,3.15445284655872,0.70488990963557,2.51868774296479,-0.505557396155479,-0.635765103593936,-0.0467722473807249,0.381566693029725
2000-08-01,0,3.29635495512847,0.322825515427903,3.17124590810344,0.0167930615447189,3.18730001260629,0.668612269641505,0.0160541045028495,-0.322825515427903,0.125109047025031
2000-09-01,0.519781707361692,3.39810081931439,0.234786082925264,3.63242079751862,0.461174889415174,3.20313216515727,0.0158321525509741,-0.42928863236135,0.284995624436428,-0.234319978204232
2000-10-01,0.172661913398772,3.39213809456674,0.31604211813653,3.33793428565591,-0.294486511862704,3.64050158253639,0.437369417379124,0.302567296880479,-0.143380204737757,0.0542038089108252
2000-11-01,0.172364305816504,3.38619626101761,0.277267898587163,3.1400936239273,-0.19784066172861,3.36113760624059,-0.279363976295802,0.221043982313287,-0.104903592770659,0.246102637090304
2000-12-01,0.229357898709936,3.37830612436449,0.250873047787115,3.15493738326917,0.0148437593418684,3.17338386218231,-0.187753744058276,0.0184464789131433,-0.0215151490771786,0.223368741095321
2001-01-01,0.571103779551443,3.65363920619265,0.248313279188903,3.31170697645803,0.156769593188861,3.18737506341959,0.0139912012372725,-0.124331913038445,0.32279050036254,0.341932229734613
2001-02-01,0.227531383713561,3.46855579878901,0.338650985395607,3.71051966997849,0.398812693520457,3.3360009312889,0.148625867869315,-0.374518738689588,-0.111119601682047,-0.241963871189479
2001-03-01,0.0568020464008601,2.93884589995005,0.307438837809173,4.41712526358982,0.706605593611326,3.71419203705148,0.378191105762583,-0.702933226538331,-0.250636791408313,-1.47827936363977
2001-04-01,0.170212807053058,3.16755534511457,0.24050109113406,3.27244342380109,-1.14468183978873,4.38392822708236,0.669736190030878,1.11148480328127,-0.0702882840810021,-0.104888078686515
2001-05-01,0.508906950747123,3.50107493725205,0.225334047600623,3.08911094973391,-0.183332474067181,3.29851471702874,-1.08541351005363,0.209403767294829,0.2835729031465,0.411963987518146
2001-06-01,0.225352208044325,3.14401431669753,0.305873144389999,3.97769151336848,0.888580563634567,3.12454633188456,-0.173968385144181,-0.853145181483919,-0.080520936345674,-0.833677196670946
2001-07-01,-0.168966528512638,2.68510847228464,0.284708654893425,3.85105191671442,-0.126639596654051,3.96747558668096,0.842929254796407,0.116423669966539,-0.453675183406063,-1.16594344442979
2001-08-01,0,2.68510847228464,0.164980586757452,3.04612782805305,-0.804924088661377,3.84733637085206,-0.120139215828899,0.801208542799017,-0.164980586757452,-0.361019355768413
2001-09-01,0.393812042013674,2.55913880693661,0.127895071130325,3.78845875993848,0.742330931885432,3.08332762501553,-0.764008745836533,-0.705131134922948,0.265916970883349,-1.22931995300187
2001-10-01,-0.281135973754626,2.10534091978323,0.208636421854439,3.43325469829715,-0.355204061641325,3.78780025224489,0.70447262722936,0.354545553947738,-0.489772395609065,-1.32791377851393
2001-11-01,-0.0563221642599225,1.87665444970682,0.0833030334622024,3.19124383986854,-0.242010858428613,3.45051565547461,-0.337284596770281,0.25927181560607,-0.139625197722125,-1.31458939016172
2001-12-01,-0.0563539039991348,1.59094264699774,0.0570255592834546,3.16746938540903,-0.023774454459514,3.22066995619921,-0.229845699275401,0.053200570790183,-0.113379463282589,-1.57652673841128
2002-01-01,0.168966528512645,1.18880539595894,0.0390504946114421,3.99451315209258,0.827043766683549,3.19802559639475,-0.0226443598044628,-0.796487555697829,0.129916033901203,-2.80570775613363
2002-02-01,0.168681513147957,1.12995552539335,0.0876198975462442,3.70868235348993,-0.285830798602646,3.98323398653138,0.785208390136634,0.274551633041451,0.0810616156017128,-2.57872682809658
2002-03-01,0.280505092760868,1.35365857175333,0.120556391748851,3.09446889539344,-0.614213458096487,3.71184381222948,-0.271390174301906,0.617374916836033,0.159948701012017,-1.74081032364011
2002-04-01,0.447177939139341,1.63062370383963,0.173168769160165,2.95510225572762,-0.139366639665827,3.12842251677038,-0.583421295459098,0.173320261042762,0.274009169979176,-1.32447855188799
2002-05-01,0.111482731724636,1.23319948481712,0.254474806715671,3.69323491938594,0.738132663658325,2.9959984185008,-0.132424098269579,-0.697236500885142,-0.142992074991035,-2.46003543456882
2002-06-01,0.0556947939765567,1.06354207074937,0.218517784365076,3.49881972593895,-0.194415193446993,3.69694179022923,0.700943371728428,0.198122064290279,-0.162822990388519,-2.43527765518958
2002-07-01,0.222469502211111,1.45497810147311,0.179499757141374,2.39722113943717,-1.10159858650178,3.51223103859539,-0.184710751633838,1.11500989915822,0.0429697450697365,-0.942243037964052
2002-08-01,0.277392688272522,1.73237078974564,0.197592425748571,2.05709282140598,-0.340128318031187,2.46528035809809,-1.0469506804973,0.408187536692107,0.0798002625239513,-0.32472203166034
2002-09-01,0.166067018514054,1.50462576624603,0.224642194836952,2.79690303182851,0.73981021042253,2.14222485918732,-0.323055498910769,-0.654678172641192,-0.0585751763228975,-1.29227726558248
2002-10-01,0.220994565080267,2.00675630508092,0.213266303428498,1.63622124069173,-1.16068179113678,2.84471470651327,0.702489847325955,1.20849346582154,0.0077282616517686,0.370535064389183
2002-11-01,0.165426009602647,2.2285044789435,0.220202634187893,1.39315711055043,-0.243064130141307,1.74015041810131,-1.10456428841196,0.346993307550883,-0.0547766245852457,0.835347368393069
2002-12-01,0.165152803847316,2.45001118678994,0.210065216541806,1.22555360419713,-0.167603506353298,1.50887512753167,-0.231275290569644,0.283321523334537,-0.0449124126944897,1.22445758259281
2003-01-01,0.439078641748954,2.72012330002626,0.203066145393484,1.67367908314017,0.448125478943041,1.34913336810559,-0.159741759426072,-0.324545715034576,0.23601249635547,1.04644421688609
2003-02-01,0.546151002552194,3.09759278943049,0.271482943744933,1.97804029677589,0.304361213635722,1.77524019740495,0.426106829299359,-0.20280009937094,0.274668058807261,1.1195524926546
2003-03-01,0.163265342388531,2.98035303905817,0.347320765778581,2.46496792431118,0.486927627535292,2.06473509379772,0.289494896392767,-0.400232830513465,-0.184055423390049,0.515385114746991
2003-04-01,-0.381367937024563,2.15180716289426,0.295817012207789,3.21440181654736,0.749433892236181,2.52803978391639,0.463304690118669,-0.686362032630976,-0.677184949232352,-1.06259465365311
2003-05-01,-0.163889684320984,1.87643474684865,0.116764487254794,2.88251394247738,-0.331887874069984,3.24054570052833,0.712505916611939,0.358031758050947,-0.280654171575778,-1.00607919562873
2003-06-01,0.109289628364505,1.93002958123659,0.0501370975090983,2.52149468501983,-0.361019257457553,2.92491047149745,-0.315635229030881,0.403415786477619,0.0591525308554065,-0.591465103783238
2003-07-01,0.327154054061495,2.03471413308695,0.0792820596619479,2.68748304322616,0.165988358206334,2.58140063490169,-0.343509836595754,-0.10608240832447,0.247871994399547,-0.652768910139214
2003-08-01,0.434547125950186,2.19186857076463,0.157198921447974,2.93606007174942,0.248577028523261,2.73904828875325,0.157647653851559,-0.197011782996171,0.277348204502212,-0.744191500984795
2003-09-01,0.324675609886987,2.35047716213756,0.23902230903989,2.83059069989199,-0.105469371857431,2.97522327845471,0.236174989701457,0.144632578562717,0.0856533008470972,-0.480113537754435
2003-10-01,-0.10810811863726,2.02137447842004,0.265621763993741,2.89387075444961,0.0632800545576222,2.87482269281096,-0.100400585643746,-0.0190480616386508,-0.373729882631001,-0.872496276029577
2003-11-01,0.0540686685245678,1.91001713734194,0.168084914241072,2.79986602746198,-0.0940047269876314,2.93484929240469,0.0600265995937264,0.134983264942707,-0.114016245716504,-0.889848890120039
2003-12-01,0.269905696916498,2.01477003041113,0.14483594610361,2.73473505862841,-0.0651309688335755,2.8453579793923,-0.0894913130123878,0.110622920763895,0.125069750812889,-0.71996502821728
2004-01-01,0.430339556005297,2.00603094466747,0.186171043678647,3.36363097295248,0.628895914324069,2.78330677866399,-0.0620512007283103,-0.580324194288484,0.244168512326651,-1.357600028285
2004-02-01,0.214477294013395,1.67435723612867,0.257055545593118,4.05862608065239,0.694995107699912,3.38087476784444,0.597567989180444,-0.677751312807952,-0.0425782515797231,-2.38426884452372
